tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.9148E+04,6.3179E+02,0.0000E+00,0.0000E+00,7.2500E-01,7.4700E-02,0.0000E+00,0.0000E+00,1.3721E+03,5.6634E+03,4.8198E+03,2.5435E+03,1.1750E+01
